timestamp,region,consumption_mw,city,latitude,longitude,temperature,temperature_feels_like,humidity,wind_speed,precipitation,cloud_cover,pressure,date,is_holiday,is_holiday_eve,is_holiday_after,days_to_holiday,days_from_holiday,holiday_name,hour,day_of_week,day_of_month,month,quarter,day_of_year,week_of_year,is_weekend,is_business_hour,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_day_of_year,cos_day_of_year
2021-11-26 22:00:00,Alentejo,377.1339431651393,Évora,38.57,-7.91,9.347507831178701,9.054335685764972,93.67457834830982,5.863442908274578,0.0,56.29308997248972,1011.6147131475021,2021-11-26,0,0,0,5,25,,22,4,26,11,4,330,47,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-26 23:00:00,Alentejo,394.8946240039668,Évora,38.57,-7.91,8.511313296719393,8.465370684307276,84.94215570759081,0.9188522482423407,0.0,54.797915199039636,1015.1930820314734,2021-11-26,0,0,0,5,25,,23,4,26,11,4,330,47,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536
2021-11-27 00:00:00,Alentejo,339.6705065614399,Évora,38.57,-7.91,7.894517964867167,7.672972800225594,99.27532093067734,4.430903292831467,0.6818592759484179,100.0,1005.4359064424616,2021-11-27,0,0,0,4,26,,0,5,27,11,4,331,47,1,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 01:00:00,Alentejo,323.246003383237,Évora,38.57,-7.91,10.241644547123618,9.942798233414516,94.28966487902699,5.976926274182062,0.0,63.88470855087179,1005.6079554818714,2021-11-27,0,0,0,4,26,,1,5,27,11,4,331,47,1,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 02:00:00,Alentejo,429.92111742752445,Évora,38.57,-7.91,7.895710591552055,7.564108063750036,100.0,6.632050556040373,0.0,63.956928378962445,1010.3193508074976,2021-11-27,0,0,0,4,26,,2,5,27,11,4,331,47,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 03:00:00,Alentejo,445.8301309374767,Évora,38.57,-7.91,9.698370838122313,9.296863111311339,99.25873630974282,8.030154536219477,0.23774164063107,93.15135179233498,1009.164689775922,2021-11-27,0,0,0,4,26,,3,5,27,11,4,331,47,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 04:00:00,Alentejo,416.9426075606946,Évora,38.57,-7.91,10.821461502333145,10.257534849699995,80.51501157658731,11.278533052662995,0.0,56.202257696962704,1003.5524766445747,2021-11-27,0,0,0,4,26,,4,5,27,11,4,331,47,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 05:00:00,Alentejo,437.1276066403972,Évora,38.57,-7.91,12.302196436299356,11.926341301353936,80.1040757493059,7.517102698908405,0.0,50.34721809097545,1008.5920613108646,2021-11-27,0,0,0,4,26,,5,5,27,11,4,331,47,1,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 06:00:00,Alentejo,452.93220996868524,Évora,38.57,-7.91,11.691959003200207,11.297478763018512,82.69489945585622,7.889604803633901,0.7928275271706176,87.87178379466009,1007.2604992542744,2021-11-27,0,0,0,4,26,,6,5,27,11,4,331,47,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 07:00:00,Alentejo,496.5319940206586,Évora,38.57,-7.91,11.195767050444577,10.623637452261649,85.76503967034658,11.44259196365854,0.19135269914302744,84.4873287008146,1007.1565581584207,2021-11-27,0,0,0,4,26,,7,5,27,11,4,331,47,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 08:00:00,Alentejo,521.0339439930657,Évora,38.57,-7.91,14.851538606766344,14.636377595443308,78.59359814083886,4.303220226460699,0.0,57.66711597999463,1008.3750375723945,2021-11-27,0,0,0,4,26,,8,5,27,11,4,331,47,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 09:00:00,Alentejo,596.8208300186122,Évora,38.57,-7.91,12.735506258949377,12.468036243145866,79.84981948389135,5.349400316070218,0.0,60.54095976316044,1011.8756959508781,2021-11-27,0,0,0,4,26,,9,5,27,11,4,331,47,1,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 10:00:00,Alentejo,622.0380675935223,Évora,38.57,-7.91,14.229971932027333,14.152449799396846,73.28740690821881,1.5504426526097292,0.0,70.6571057499661,1010.7661748186854,2021-11-27,0,0,0,4,26,,10,5,27,11,4,331,47,1,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 11:00:00,Alentejo,612.9340394060665,Évora,38.57,-7.91,14.200805387678058,13.679615518671852,73.375246632894,10.423797380124107,0.0,68.98695340727659,1010.8187679823038,2021-11-27,0,0,0,4,26,,11,5,27,11,4,331,47,1,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 12:00:00,Alentejo,658.9393528831138,Évora,38.57,-7.91,16.450646399734122,15.995027864450211,75.51492919947164,9.112370705678233,0.0,84.076721168182,1009.574929763296,2021-11-27,0,0,0,4,26,,12,5,27,11,4,331,47,1,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 13:00:00,Alentejo,674.2301284216727,Évora,38.57,-7.91,11.941150702820266,11.53453184941687,67.46146763225408,8.132377068067933,0.08014650391794531,70.74314501036913,1007.3222019801591,2021-11-27,0,0,0,4,26,,13,5,27,11,4,331,47,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 14:00:00,Alentejo,742.4189326783296,Évora,38.57,-7.91,13.628961430254252,13.31896963684875,74.75153935404764,6.1998358681100445,2.8990742843971815,91.76735062455853,1016.3288858870873,2021-11-27,0,0,0,4,26,,14,5,27,11,4,331,47,1,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 15:00:00,Alentejo,588.2544018478732,Évora,38.57,-7.91,13.32407573220646,13.140914063010696,69.39991353916527,3.6632333839152786,0.0,97.23430440307624,1005.2177735028678,2021-11-27,0,0,0,4,26,,15,5,27,11,4,331,47,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 16:00:00,Alentejo,604.3645841105676,Évora,38.57,-7.91,13.188214076700314,12.624741712248735,74.82881128169835,11.269447289031564,0.0,66.03363428761685,1014.6029563260997,2021-11-27,0,0,0,4,26,,16,5,27,11,4,331,47,1,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 17:00:00,Alentejo,582.4342180587123,Évora,38.57,-7.91,11.41058102507787,11.121355192131812,73.29526975842676,5.784516658921151,2.4571868068687843,100.0,1016.7916010958887,2021-11-27,0,0,0,4,26,,17,5,27,11,4,331,47,1,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 18:00:00,Alentejo,495.9330796186035,Évora,38.57,-7.91,16.136701739234738,15.616461090716568,86.49502408139958,10.404812970363412,0.8069408791172782,92.41205136257926,1011.0217581377146,2021-11-27,0,0,0,4,26,,18,5,27,11,4,331,47,1,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 19:00:00,Alentejo,461.78882483670316,Évora,38.57,-7.91,10.959565796390725,10.613353219213536,90.99545259531303,6.9242515435437735,0.0,73.86511277105753,1006.3386762051413,2021-11-27,0,0,0,4,26,,19,5,27,11,4,331,47,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 20:00:00,Alentejo,404.0643359051669,Évora,38.57,-7.91,7.606112490785038,7.037045773653242,86.34276454208359,11.381334342635924,0.0,68.32022190569278,1011.11785698731,2021-11-27,0,0,0,4,26,,20,5,27,11,4,331,47,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 21:00:00,Alentejo,296.1163662795764,Évora,38.57,-7.91,9.427070355934568,9.165333266645368,92.81894710552581,5.234741785784012,1.9718118997516523,94.07066125431818,1014.8776287310704,2021-11-27,0,0,0,4,26,,21,5,27,11,4,331,47,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 22:00:00,Alentejo,256.04748511231656,Évora,38.57,-7.91,7.55687895658444,7.16873269075218,93.78933419656278,7.762925316645207,0.0,48.33163436452044,1006.028988384519,2021-11-27,0,0,0,4,26,,22,5,27,11,4,331,47,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-27 23:00:00,Alentejo,251.54780996226458,Évora,38.57,-7.91,9.311704828790871,8.950961018951537,96.6744308104704,7.214876196786686,0.5822924789528051,81.62558668993032,1013.854187409113,2021-11-27,0,0,0,4,26,,23,5,27,11,4,331,47,1,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695
2021-11-28 00:00:00,Alentejo,334.31298068218894,Évora,38.57,-7.91,8.474130926515404,8.081967033818337,83.6979047505369,7.843277853941348,1.849031205364391,83.31866372769791,1014.5984190350132,2021-11-28,0,0,0,3,27,,0,6,28,11,4,332,47,1,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 01:00:00,Alentejo,320.5224434023107,Évora,38.57,-7.91,6.3732379445178005,5.909730503375208,100.0,9.270148822851848,0.21020606953465365,90.93450544081286,1010.6606846464372,2021-11-28,0,0,0,3,27,,1,6,28,11,4,332,47,1,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 02:00:00,Alentejo,413.02445442410436,Évora,38.57,-7.91,7.432593787691359,7.083544861192093,86.6871701352711,6.980978529985327,0.0,56.251120544644664,1007.1733849569115,2021-11-28,0,0,0,3,27,,2,6,28,11,4,332,47,1,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 03:00:00,Alentejo,455.97656183152577,Évora,38.57,-7.91,8.077952083586732,7.702887903791168,88.52325104746244,7.501283595911278,0.0,73.38079708279096,1005.0021198618164,2021-11-28,0,0,0,3,27,,3,6,28,11,4,332,47,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 04:00:00,Alentejo,483.6834138595208,Évora,38.57,-7.91,11.635014944208386,11.2083803707373,89.09429757888607,8.532691469421701,1.5923954761637942,91.16399957656111,1003.3553998983998,2021-11-28,0,0,0,3,27,,4,6,28,11,4,332,47,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 05:00:00,Alentejo,427.1266595478198,Évora,38.57,-7.91,14.165694100723789,13.846690994051954,86.7919635944084,6.380062133436693,0.0,49.12212242602101,1006.6910914655055,2021-11-28,0,0,0,3,27,,5,6,28,11,4,332,47,1,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 06:00:00,Alentejo,454.0948348209719,Évora,38.57,-7.91,12.233399918068852,12.20161567629211,88.1155407101644,0.6356848355348257,1.8043555544160164,79.68192730700613,1011.8117806610564,2021-11-28,0,0,0,3,27,,6,6,28,11,4,332,47,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 07:00:00,Alentejo,493.1811876493364,Évora,38.57,-7.91,10.390048917146084,9.992247826604755,74.90241493394767,7.9560218108265675,0.14403798486017874,94.86374219608787,1013.8704822404405,2021-11-28,0,0,0,3,27,,7,6,28,11,4,332,47,1,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 08:00:00,Alentejo,496.64445502803676,Évora,38.57,-7.91,11.92944502680528,11.495476432271568,73.16529504247794,8.679371890674233,0.0,62.58387011504868,1011.687306418811,2021-11-28,0,0,0,3,27,,8,6,28,11,4,332,47,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 09:00:00,Alentejo,575.0552134273007,Évora,38.57,-7.91,13.120687284217208,12.799930653177077,75.71117249721136,6.41513262080262,0.0,57.79123305696324,1004.8720774051143,2021-11-28,0,0,0,3,27,,9,6,28,11,4,332,47,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 10:00:00,Alentejo,624.5673991475671,Évora,38.57,-7.91,12.675893476970113,12.351759661215327,84.72004866522676,6.482676315095709,2.44892903811083,95.51922178152911,1011.1092164809305,2021-11-28,0,0,0,3,27,,10,6,28,11,4,332,47,1,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 11:00:00,Alentejo,661.0762378947147,Évora,38.57,-7.91,14.02250846459133,13.446950939808257,61.66969586215523,11.511150495661433,0.0,61.52454338743924,1010.9095331092384,2021-11-28,0,0,0,3,27,,11,6,28,11,4,332,47,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 12:00:00,Alentejo,661.3912167414913,Évora,38.57,-7.91,16.702937787413067,16.49525255180357,70.4590929160633,4.153704712189949,7.391476498593192,97.75170053636268,1011.7351252585028,2021-11-28,0,0,0,3,27,,12,6,28,11,4,332,47,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 13:00:00,Alentejo,689.3246011117755,Évora,38.57,-7.91,14.187236952748234,13.922425720450015,68.74617797249707,5.296224645964401,0.0,56.06006670825338,1010.5285029269019,2021-11-28,0,0,0,3,27,,13,6,28,11,4,332,47,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 14:00:00,Alentejo,680.9603276089581,Évora,38.57,-7.91,14.0371239738859,13.604847441815384,74.57017412070908,8.6455306414103,1.3441017838772502,89.35229412302286,1012.7592698272465,2021-11-28,0,0,0,3,27,,14,6,28,11,4,332,47,1,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 15:00:00,Alentejo,714.5661235888153,Évora,38.57,-7.91,13.027011010562138,12.605689602573616,78.03535872950174,8.426428159770438,0.48117374520311146,90.83000482851585,1008.7675385600293,2021-11-28,0,0,0,3,27,,15,6,28,11,4,332,47,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 16:00:00,Alentejo,685.3562752773278,Évora,38.57,-7.91,12.423989015057264,12.15886523494311,74.63176060304791,5.302475602283091,1.2537904577931782,83.15600788321538,1005.7579165606211,2021-11-28,0,0,0,3,27,,16,6,28,11,4,332,47,1,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 17:00:00,Alentejo,525.8613643437302,Évora,38.57,-7.91,11.522380653602477,11.090249159259876,80.35117869992773,8.64262988685201,3.0580104757849935,100.0,1008.0836295808385,2021-11-28,0,0,0,3,27,,17,6,28,11,4,332,47,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 18:00:00,Alentejo,508.1106555350179,Évora,38.57,-7.91,12.244841776205563,11.883681002404352,90.1969125830499,7.223215476024228,0.0,57.87192435837313,1011.5746034359595,2021-11-28,0,0,0,3,27,,18,6,28,11,4,332,47,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 19:00:00,Alentejo,398.5983796392308,Évora,38.57,-7.91,12.062415479168303,11.589352611154347,81.61052399613375,9.461257360279141,1.122764800916881,95.2075468882887,1006.8776379882098,2021-11-28,0,0,0,3,27,,19,6,28,11,4,332,47,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 20:00:00,Alentejo,394.0058030111655,Évora,38.57,-7.91,11.59920186329415,11.244573259785586,91.65641796242346,7.092572070171277,0.7359109995281089,89.90258023683448,1004.5352230392873,2021-11-28,0,0,0,3,27,,20,6,28,11,4,332,47,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 21:00:00,Alentejo,294.40221707085146,Évora,38.57,-7.91,9.017433448790252,8.927121703056319,91.97875526026183,1.806234914678674,0.0,47.9762349097226,1011.3829642313927,2021-11-28,0,0,0,3,27,,21,6,28,11,4,332,47,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 22:00:00,Alentejo,313.64439391689496,Évora,38.57,-7.91,6.969736743286047,6.450615122822144,98.15682611045817,10.382432409278046,0.0,68.3596576506411,1011.7863063352495,2021-11-28,0,0,0,3,27,,22,6,28,11,4,332,47,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
2021-11-28 23:00:00,Alentejo,282.4094444713948,Évora,38.57,-7.91,7.612162893457459,7.130296101915638,88.70416248989825,9.637335830836415,0.7773775703196327,100.0,1008.7417793829185,2021-11-28,0,0,0,3,27,,23,6,28,11,4,332,47,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832
